CNCADC,CNCAdd,CNCAll,CNCCaus,CNCLogic,CNCTemp,CRFANP1,CRFANPa,CRFAO1,CRFAOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFNO1,CRFNOa,CRFSO1,CRFSOa,DESPC,DESPL,DESPLd,DESSC,DESSL,DESSLd,DESWC,DESWLlt,DESWLltd,DESWLsy,DESWLsyd,DRNEG,DRNP,DRVP,LDTTRa,LDTTRcw,RDFHGL,SYNLE,SYNNP,WRDADJ,WRDADV,WRDNOUN,WRDPRO,WRDPRP1p,WRDPRP1s,WRDPRP2p,WRDPRP2s,WRDPRP3p,WRDPRP3s,WRDVERB,category,filename,grade,id
0.8988764044943821,0.44943820224719105,62.921348314606746,6.741573033707866,54.38202247191011,0.44943820224719105,0.010948905109489052,0.0033190082644628098,0.06934306569343066,0.04121652892561983,0.06569343065693431,0.2477454415836079,0.037077685950413226,0.18895219277630979,0.06569343065693431,0.06569343065693431,0.06569343065693431,0.037077685950413226,174.0,1.5804597701149425,4.7430369794691085,275.0,11.290909090909091,13.683796293124782,2225.0,4.939325842696629,3.2956770451549664,2.032808988764045,1.1747540873569662,3.146067415730337,172.58426966292134,17.07865168539326,0.32808988764044944,0.5704772475027747,194.1035873340143,5.728813559322034,0.3541666666666667,71.01123595505618,16.629213483146067,227.86516853932585,49.8876404494382,6.292134831460674,3.146067415730337,3.5955056179775284,15.730337078651687,16.179775280898877,73.70786516853933,89.43820224719101,Comunicación,cuadernillo-alfabetizacion-inicial-comunicacion1.txt,2,103.0
1.0101010101010102,0.5050505050505051,64.14141414141413,7.070707070707071,55.05050505050505,0.5050505050505051,0.008888888888888889,0.0031521654005795285,0.07555555555555556,0.05000391573341687,0.07111111111111111,0.2570103519075726,0.04593155297987313,0.20933667958752528,0.07111111111111111,0.07111111111111111,0.07111111111111111,0.04593155297987313,152.0,1.486842105263158,5.043216968971481,226.0,11.805309734513274,13.941317218578032,1980.0,5.144949494949495,3.2884400752883383,2.106060606060606,1.1908165589774884,3.0303030303030303,153.030303030303,14.141414141414142,0.36515151515151517,0.5986078886310905,193.53494770716011,5.920704845814978,0.4521452145214521,80.30303030303031,16.161616161616163,244.44444444444443,37.87878787878788,4.545454545454545,1.5151515151515151,1.5151515151515151,2.5252525252525255,18.18181818181818,75.25252525252525,94.44444444444444,Comunicación,cuadernillo-alfabetizacion-inicial-comunicacion2.txt,2,104.0
1.876172607879925,0.9380863039399625,62.3827392120075,7.973733583489681,51.12570356472796,0.46904315196998125,0.004149377593360996,0.003978553377501537,0.08298755186721991,0.0482890512943105,0.07468879668049792,0.2628885321403677,0.04244928625093914,0.20161186559259098,0.07468879668049792,0.07468879668049792,0.07468879668049792,0.04244928625093914,156.0,1.5512820512820513,5.008063845893904,242.0,12.00413223140496,13.320740658274007,2132.0,5.183395872420262,3.2253751918905906,2.091463414634146,1.1789198784505994,4.221388367729832,159.00562851782362,20.637898686679172,0.3621013133208255,0.6027397260273972,193.34090707518646,5.770491803278689,0.41002949852507375,80.67542213883677,25.328330206378986,236.39774859287056,45.0281425891182,7.0356472795497185,0.9380863039399625,1.4071294559099436,6.097560975609756,30.48780487804878,71.76360225140712,102.72045028142588,Comunicación,cuadernillo-alfabetizacion-inicial-comunicacion3.txt,2,105.0
0.0,0.0,29.556650246305416,4.030452306314375,24.630541871921185,0.8956560680698612,0.0234375,0.005931549688603141,0.078125,0.012205084945415303,0.05078125,0.21955071088119368,0.008344447864300126,0.09096602692291285,0.044921875,0.044921875,0.05078125,0.008344447864300126,470.0,1.0914893617021277,0.9904500991079748,513.0,5.834307992202729,6.229984117473432,2233.0,4.190326914464846,2.5685506290103994,1.7263770712046573,0.9439785814576538,5.3739364084191665,231.5270935960591,30.45230631437528,0.22122704881325572,0.36674259681093396,199.85317960523042,3.686046511627907,0.19922630560928434,57.769816390506044,36.72189879086431,181.8181818181818,70.3090013434841,7.61307657859382,22.39140170174653,0.4478280340349306,14.778325123152708,34.034930586654724,92.70040304523063,116.88311688311688,Comunicación,cuadernillo_salida2_comunicacion_4to_grado.txt,2,106.0
1.9751915935845776,1.501145611124279,51.27597376945564,6.834162913802639,39.266808880461404,1.6986647704827367,0.010906355772846935,0.005395634439298423,0.053403535163595334,0.01353910065902225,0.03854832643851072,0.1925158512104931,0.006597150315245488,0.08095448056138439,0.035727717186912374,0.035727717186912374,0.03854832643851072,0.006597150315245488,4534.0,1.1731363034847817,0.5795911435142461,5319.0,15.447264523406655,20.04907945726725,25314.0,4.9467093308050885,3.0535831974861893,1.9777593426562377,1.1344142673765494,3.0812988859919415,1677.8857549182271,21.13455005135498,0.1501145611124279,0.27725743384559426,189.89713458053146,13.063236669784846,0.030018364175731036,64.1147191277554,28.008216797029313,224.22374970372124,61.54697005609544,8.335308524926917,15.327486766216323,1.856680097969503,16.74962471359722,35.948487003239315,86.51339179900451,118.07695346448605,Comunicación,cuaderno_trabajo_5.txt,2,107.0
1.9122896481387048,1.3704742478327385,51.376848546659865,6.342427332993371,39.711881693013765,2.039775624681285,0.01838879159369527,0.006519166135656702,0.07723292469352014,0.01600869720891474,0.06269702276707531,0.24241721494815532,0.00949278105966788,0.0969673561948601,0.057092819614711035,0.057092819614711035,0.06269702276707531,0.00949278105966788,4720.0,1.209957627118644,0.6728594420181777,5711.0,17.281211696725617,23.72798770350951,31376.0,5.002167261601224,3.124141149834436,1.9894505354411014,1.1548777467197135,3.282763895971443,1662.54462009179,25.05099439061703,0.14029831718510963,0.2626018049746863,188.01949374807523,14.535258092738408,0.028736293229046854,62.62748597654258,27.79194288628251,220.64635390107088,56.9862315145334,12.55736868944416,16.1907190209077,2.07164711881693,11.378123406425294,39.01070882202958,80.28429372768996,123.31081081081082,Comunicación,cuaderno_trabajo_6.txt,2,108.0
1.7245784363822176,1.4531170158405722,68.71167603474707,4.3593510475217165,60.75945324476239,0.4151762902401635,0.03460207612456748,0.01531862673484295,0.3008217993079585,0.07534412856099343,0.27227508650519033,0.44513072661161174,0.04923937472607743,0.21636741599109124,0.23378027681660898,0.23378027681660898,0.27227508650519033,0.04923937472607743,3305.0,1.399394856278366,1.2411013104690427,4625.0,16.595243243243242,17.04882841564892,62624.0,5.653503449156873,3.5963283670000266,2.2594692130812466,1.325280920778922,2.091849770056209,124.21755237608585,12.343510475217169,0.0798735309146653,0.14332480818414323,188.55717036404315,8.936864864864864,0.7639799460084844,101.12736331119059,16.096065406234032,263.7806591722023,38.978666326009204,0.6866377107818089,0.6866377107818089,0.0,0.17565150740929994,27.225983648441495,64.0648952478283,87.26686254471129,Comunicación,curriculo-nacional-educacion-basica.txt,2,109.0
2.1762109059255113,1.1191941801902632,50.17720574519679,13.119442890008083,32.82969595224772,0.9326618168252192,0.035634743875278395,0.010793355276787597,0.17761692650334077,0.052498305312539385,0.15701559020044542,0.36381546783287155,0.04492710134277465,0.207144048690062,0.1319599109131403,0.1319599109131403,0.15701559020044542,0.04492710134277465,2769.0,0.6489707475622969,0.8618556006829178,1797.0,12.12186978297162,10.396328450555265,16083.0,5.384629733258721,3.1595107639854536,2.097805135857738,1.1644902694292192,4.0415345395759505,178.32493937698192,24.995336690915874,0.20991108624012933,0.29851239669421487,193.2170097398543,8.334446299387869,0.25488145048814503,56.39495119069826,18.839768699869428,205.9939066094634,37.182117764098734,4.414599266306037,3.2332276316607595,0.5595970900951316,7.336939625691724,32.7675184977927,67.64907044705589,94.9449729528073,Comunicación,f_rutas_ini_bil_01.txt,2,110.0
0.6973804646297346,0.4794490694329425,31.03343067602319,2.6151767423615047,26.28252626073312,0.958898138865885,0.0052812252442566675,0.0009667610383035852,0.09321362556113018,0.040255296835781086,0.09189331925006601,0.2888752968449734,0.04108525338171227,0.19848741858433466,0.08476366517031951,0.08476366517031951,0.09189331925006601,0.04108525338171227,3237.0,1.1702193388940376,1.1718573541215802,3788.0,8.45855332629356,24.536207394443064,22943.0,5.0720481192520595,2.957646846119239,2.0658588676284704,1.099573113408742,1.3947609292594692,171.51200801987534,8.804428365950399,0.1317177352569411,0.2219568125358303,196.9727602866035,4.875486381322958,0.5100381194409148,97.28457481584798,22.316174868151506,244.51902541080068,16.562786034956197,1.176829534062677,1.699864882534978,0.04358627903935841,0.6537941855903762,9.153118598265266,24.146798587804557,92.05422133112496,Comunicación,guia-aprendizaje-lengua-senas-peruana-vocabulario-basico.txt,2,111.0
4.086994599328565,2.4813895781637716,58.58025592370943,10.314795893543522,40.23743492434195,1.4596409283316305,0.0653735632183908,0.036977524274021116,0.20833333333333334,0.06924119108515607,0.17169540229885058,0.37711548778628334,0.03328147248394572,0.17937061095186718,0.14367816091954022,0.14367816091954022,0.17169540229885058,0.03328147248394572,1038.0,1.342003853564547,1.1947172705037248,1393.0,19.611629576453698,17.66614072369895,20553.0,5.4105483384420765,3.4401683943144414,2.1328759791757896,1.282166351248227,8.660536174767675,139.5903274461149,27.052011871746217,0.19612708607016008,0.3609745194456862,185.55641224451176,13.313037249283667,0.5601254792610666,90.35177346372792,30.506495402131076,216.85398725246924,43.74057315233785,1.702914416386902,1.5082956259426847,0.04865469761105434,0.973093952221087,30.165912518853695,62.764559918260105,97.64997810538607,Comunicación,guia-atencion-educativa-ninos-jovenes-tea.txt,2,112.0
0.18096272167933405,0.7238508867173362,53.56496561708288,4.885993485342019,46.86934491494752,0.9048136083966702,0.009345794392523364,0.004003030250856562,0.06230529595015576,0.014544343244778843,0.055036344755970926,0.22805119055131642,0.009118730738107126,0.09505566520640961,0.04569055036344756,0.04569055036344756,0.055036344755970926,0.009118730738107126,952.0,1.0126050420168067,0.564950302246305,964.0,7.740663900414938,6.667189586821582,5526.0,5.151103872602244,3.3623285137073142,2.0716612377850163,1.2377245351625632,5.609844372059356,199.05899384726746,26.23959464350344,0.27271082157075643,0.4983249581239531,197.70152607890574,5.9908906882591095,0.29545454545454547,77.63300760043431,19.363011219688747,240.86138255519361,40.35468693449149,4.705030763662686,4.162142598624683,0.18096272167933405,0.5428881650380022,24.610930148389432,66.05139341295693,94.28157799493304,Comunicación,guia-atencion-estudiantes-discapacidad-visual.txt,2,113.0
0.7098071690524074,0.4732047793682716,44.36294806577547,4.850348988524784,36.791671595883116,1.5379155329468828,0.08611825192802057,0.03821594124325812,0.2275064267352185,0.10349828043919247,0.20179948586118251,0.401343311103281,0.0737705593392668,0.26139713830499084,0.17866323907455012,0.17866323907455012,0.20179948586118251,0.0737705593392668,515.0,1.5126213592233009,2.9640787829253874,779.0,13.910141206675224,11.415015553329589,8453.0,4.819590677865847,2.9118903042832915,1.9119839110375014,1.0740101008153897,2.6026262865254943,163.13734768721164,30.166804684727314,0.17757009345794392,0.34736235226289996,191.50446562256877,8.739827373612824,0.2378535170413343,48.74009227493198,18.336685200520527,213.7702590796167,66.0120667218739,5.205252573050989,1.6562167277889508,2.720927481367562,7.926180054418549,73.70164438660831,78.19708979060688,129.53980835206437,Comunicación,guia-cuadernillos-alfabetizacion.txt,2,114.0
2.411137901532239,1.7889087656529516,49.272769697441085,4.822275803064478,39.12265691841021,1.1277903087812087,0.022495982860203535,0.0058938834319876565,0.129084092126406,0.017303018410097327,0.11971076593465453,0.32462300974205893,0.01110971328419434,0.10481549291463177,0.10417782538832351,0.10417782538832351,0.11971076593465453,0.01110971328419434,3268.0,1.1429008567931456,0.785475808656497,3735.0,9.305756358768408,11.644038023074627,25714.0,4.7368748541650465,3.2858648960012493,1.912654585050945,1.1747092199766667,2.1778019755775064,172.2408026755853,22.983588706541184,0.13976821964688496,0.27632229362333166,196.20053576302564,6.57528332433891,0.3054865658162113,63.11736797075523,15.516839075989733,222.48580539783774,46.122734697052195,6.844520494672163,6.3389593217702425,1.9444660496227735,9.100101112234581,40.367115190168775,59.345103834487055,92.24546939410439,Comunicación,guia-metodologica-primaria.txt,2,115.0
9.36768149882904,4.68384074941452,49.18032786885246,18.73536299765808,16.393442622950822,0.0,0.07954545454545454,0.021209443252114633,0.125,0.0372427723772251,0.07954545454545454,0.2705882022679695,0.02588057063502083,0.1587789869555368,0.045454545454545456,0.045454545454545456,0.07954545454545454,0.02588057063502083,107.0,0.8317757009345794,0.8028684708379265,89.0,6.966292134831461,4.698671670293535,427.0,4.498829039812646,2.3681875867807536,1.784543325526932,0.8522981550363712,4.68384074941452,269.3208430913349,21.07728337236534,0.4894613583138173,0.6703910614525139,198.66365602715575,4.640449438202247,0.09565217391304348,44.49648711943794,53.86416861826697,187.3536299765808,42.15456674473068,2.34192037470726,0.0,0.0,14.05152224824356,4.68384074941452,124.12177985948477,133.48946135831383,Comunicación,kit-evaluacion-demostrando-aprendimos-2do-primaria-comunicacion-1trimestre-entrada1.txt,2,116.0
2.05761316872428,2.05761316872428,37.03703703703704,10.2880658436214,22.63374485596708,0.0,0.052083333333333336,0.01349771495376767,0.09375,0.027207992347752154,0.07291666666666667,0.2599996661322643,0.022850462323307473,0.14942663315125113,0.041666666666666664,0.041666666666666664,0.07291666666666667,0.022850462323307473,110.0,0.8818181818181818,0.8605687145119175,97.0,6.907216494845361,5.01560960151201,486.0,4.3559670781893,2.5139191508197993,1.7818930041152263,0.9350080416416732,10.2880658436214,242.79835390946502,26.74897119341564,0.40329218106995884,0.5665024630541872,198.7255033727886,4.958762886597938,0.17796610169491525,63.78600823045267,45.26748971193416,193.4156378600823,63.78600823045267,4.11522633744856,16.46090534979424,0.0,16.46090534979424,16.46090534979424,113.16872427983539,115.22633744855968,Comunicación,kit-evaluacion-demostrando-aprendimos-2do-primaria-comunicacion-1trimestre-entrada2.txt,2,117.0
2.5477707006369426,1.2738853503184713,43.31210191082802,17.8343949044586,21.65605095541401,0.0,0.02054794520547945,0.01638206302929335,0.07534246575342465,0.029200795964644363,0.04794520547945205,0.21365032822578386,0.018001758526539867,0.1329574940215557,0.0273972602739726,0.0273972602739726,0.04794520547945205,0.018001758526539867,148.0,0.9932432432432432,0.8095429276101024,147.0,7.428571428571429,5.462301226944332,785.0,4.476433121019109,2.5503375604572023,1.8038216560509555,0.9468610798312329,10.19108280254777,236.94267515923568,31.84713375796178,0.42038216560509556,0.6213872832369942,198.18056414922657,5.224489795918367,0.1827956989247312,71.3375796178344,49.681528662420384,201.2738853503185,72.61146496815286,14.012738853503185,8.9171974522293,0.0,16.560509554140125,17.8343949044586,121.01910828025478,118.47133757961784,Comunicación,kit-evaluacion-demostrando-aprendimos-2do-primaria-comunicacion-2trimestre-proceso1.txt,2,118.0
6.172839506172839,6.172839506172839,51.440329218106996,8.23045267489712,28.80658436213992,2.05761316872428,0.034482758620689655,0.028409090909090908,0.10344827586206896,0.046229338842975205,0.08045977011494253,0.27200366818848803,0.02466425619834711,0.15509974424392003,0.04597701149425287,0.04597701149425287,0.08045977011494253,0.02466425619834711,99.0,0.8888888888888888,1.0999438818457405,88.0,7.5,5.004543390305908,486.0,4.576131687242798,2.4980169614836716,1.8497942386831276,0.9229971971653207,4.11522633744856,218.10699588477368,28.80658436213992,0.4835390946502058,0.7064220183486238,198.08012345679012,4.579545454545454,0.24528301886792453,76.13168724279835,43.20987654320987,195.47325102880657,45.26748971193416,6.172839506172839,2.05761316872428,0.0,14.40329218106996,4.11522633744856,111.1111111111111,133.7448559670782,Comunicación,kit-evaluacion-demostrando-aprendimos-2do-primaria-comunicacion-2trimestre-proceso2.txt,2,119.0
2.7958993476234855,0.9319664492078285,49.39422180801491,22.367194780987884,22.367194780987884,0.9319664492078285,0.04516129032258064,0.017915844838921762,0.16129032258064516,0.04433760683760684,0.12903225806451613,0.33523564017462143,0.029421433267587112,0.16898465176479205,0.11612903225806452,0.11612903225806452,0.12903225806451613,0.029421433267587112,151.0,1.033112582781457,0.8567396889428466,156.0,9.166666666666666,5.850524119994078,1073.0,4.515377446411929,2.4737195134559524,1.8210624417520969,0.9338034086358177,8.387698042870456,227.39981360671015,32.618825722273996,0.39701770736253494,0.6025917926565875,196.39736253494874,5.922580645161291,0.21311475409836064,71.7614165890028,47.53028890959926,193.84902143522834,63.373718546132345,8.387698042870456,5.591798695246971,0.0,11.183597390493942,41.00652376514446,99.72041006523766,118.35973904939422,Comunicación,kit-evaluacion-demostrando-aprendimos-2do-primaria-comunicacion-3trimestre-salida1.txt,2,120.0
